Time(s),CH1(V)
0.3896035418503805,-0.283204821818252
0.38965354230493005,-0.29094455120923546
0.38970354275947966,-0.24224643276945507
0.3897535432140292,-0.33741619889206825
0.38980354366857883,-0.2833873566791205
0.3898535441231284,-0.2307206589546021
0.389903544577678,-0.3313672134032157
0.38995354503222757,-0.2857894938715707
0.3900035454867772,-0.3363093150584762
0.39005354594132674,-0.27273000655880125
0.39010354639587635,-0.38731738678969496
0.3901535468504259,-0.2747593785133195
0.39020354730497553,-0.25212025172239333
0.3902535477595251,-0.25029497733582606
0.3903035482140747,-0.2551016282903736
0.39035354866862426,-0.23572096047750554
0.3904035491231739,-0.16500396731458028
0.39045354957772344,-0.2782714020931256
0.39050355003227305,-0.3154805307103894
0.3905535504868226,-0.2754347990362829
0.3906035509413722,-0.35934233213904365
0.3906535513959218,-0.25633440826323683
0.3907035518504714,-0.25260365823261033
0.39075355230502096,-0.2842631246395569
0.39080355275957057,-0.24589555371986382
0.39085355321412013,-0.4419552583350836
0.39090355366866975,-0.25424238146390743
0.3909535541232193,-0.30948268655198874
0.3910035545777689,-0.1742044660833662
0.3910535550323185,-0.3399151127721317
0.3911035554868681,-0.3661130054090649
0.39115355594141765,-0.27241855065825143
0.39120355639596727,-0.23004005562509253
0.3912535568505168,-0.27747722035295896
0.39130355730506644,-0.2390721326408489
0.391353557759616,-0.37900035864145437
0.3914035582141656,-0.3191727929796139
0.3914535586687152,-0.29939040351439794
0.3915035591232648,-0.25711581775027553
0.39155355957781435,-0.2505302312578159
0.39160356003236396,-0.2871245141557056
0.3916535604869135,-0.46186142112784373
0.39170356094146314,-0.3812917139533122
0.3917535613960127,-0.27701580454792063
0.3918035618505623,-0.29648409851656254
0.39185356230511187,-0.4387866491147364
0.3919035627596615,-0.22093526716636966
0.39195356321421104,-0.28315962048908705
0.39200356366876066,-0.37344558439931913
0.3920535641233102,-0.16211652809249044
0.39210356457785983,-0.27300168984219253
0.3921535650324094,-0.2211752652648183
0.392203565486959,-0.33119743667022683
0.39225356594150856,-0.3208828073071214
0.3923035663960582,-0.20770721154606592
0.39235356685060774,-0.23668669560644584
0.39240356730515735,-0.25732907761510954
0.3924535677597069,-0.19296909596797138
0.3925035682142565,-0.1411190158694194
0.3925535686688061,-0.22077584717079618
0.3926035691233557,-0.22415418690182642
0.39265356957790526,-0.053370668659524986
0.3927035700324549,-0.2604042581154388
0.39275357048700443,-0.21922904103477237
0.39280357094155405,-0.2599273337271235
0.3928535713961036,-0.27332617371326656
0.3929035718506532,-0.04676017146059412
0.3929535723052028,-0.20709565454472617
0.3930035727597524,-0.15252878867396255
0.39305357321430195,-0.16920885895031687
0.39310357366885157,-0.1904989464736334
0.39315357412340113,-0.13049485514428907
0.39320357457795074,-0.21639448659464502
0.3932535750325003,-0.1809293170627536
0.3933035754870499,-0.08357919898030426
0.3933535759415995,-0.20203966056635628
0.3934035763961491,-0.15329772451796178
0.39345357685069865,-0.05988974934682392
0.39350357730524826,-0.06784471293132897
0.3935535777597978,-0.013043951789768589
0.39360357821434744,-0.003078691377282358
0.393653578668897,-0.04510530825036236
0.3937035791234466,-0.038338855468476415
0.39375357957799617,-0.04727558142009658
0.3938035800325458,-0.05095576608319954
0.39385358048709534,0.03361763082003867
0.3939035809416449,-0.04437297359075758
0.3939535813961945,-0.02539975314046575
0.3940035818507441,0.03097450832259619
0.3940535823052937,0.0316738562670907
0.39410358275984325,0.02228826227043761
0.39415358321439287,-0.024124049051936703
0.3942035836689424,0.09938128597430278
0.39425358412349204,0.11389884519533788
0.3943035845780416,0.023738974278133894
0.3943535850325912,0.08927151886523954
0.3944035854871408,0.10028944289094477
0.3944535859416904,0.11588585272739577
0.39450358639623995,0.14450387782811602
0.39455358685078956,0.04191545169555674
0.3946035873053391,0.16352502167161823
0.39465358775988874,0.0933886717669044
0.3947035882144383,0.09202917046484704
0.3947535886689879,0.06208045207471495
0.39480358912353747,0.144604983569284
0.3948535895780871,0.2196486500083438
0.39490359003263664,0.15695712005809181
0.39495359048718626,0.15204969419299177
0.3950035909417358,0.23585433564155558
0.39505359139628543,0.18278417431407676
0.395103591850835,0.16123607161239495
0.3951535923053846,0.3009292628116351
0.39520359275993416,0.3347086150173897
0.3952535932144838,0.17723626891724195
0.39530359366903334,0.26419010463816767
0.39535359412358295,0.36331645032230664
0.3954035945781325,0.36487639536159616
0.3954535950326821,0.301981514824313
0.3955035954872317,0.24306399346273036
0.3955535959417813,0.3098016779166455
0.39560359639633086,0.3275795435362715
0.3956535968508805,0.33737624541250955
0.39570359730543003,0.35139521465677304
0.39575359775997965,0.3576515087468812
0.3958035982145292,0.4155342238650924
0.3958535986690788,0.39501786708391223
0.3959035991236284,0.38194035923077224
0.395953599578178,0.4434688595127668
0.39600360003272755,0.5716801519759643
0.39605360048727717,0.5248710761746804
0.39610360094182673,0.4490202591925434
0.39615360139637634,0.4906378034648257
0.3962036018509259,0.41010394570160735
0.3962536023054755,0.47092396792500424
0.3963036027600251,0.5435089730538686
0.3963536032145747,0.49112181163402135
0.39640360366912425,0.4691846526130452
0.39645360412367386,0.509589271940042
0.3965036045782234,0.5792947569198152
0.39655360503277304,0.5652318344214173
0.3966036054873226,0.506442708481585
0.3966536059418722,0.5564098865798723
0.39670360639642177,0.6967089795373909
0.3967536068509714,0.6987001343391026
0.39680360730552094,0.6320047996755912
0.39685360776007056,0.5941869671249337
0.3969036082146201,0.6554979784675197
0.39695360866916973,0.7305063124481395
0.3970036091237193,0.7125705431740481
0.3970536095782689,0.7091359357120008
0.39710361003281847,0.7485208427885306
0.3971536104873681,0.7550506823197569
0.39720361094191764,0.65205177390203
0.39725361139646725,0.6729233442817126
0.3973036118510168,0.6277937893517826
0.39735361230556643,0.7886877772325899
0.397403612760116,0.7563511750007075
0.3974536132146656,0.7020782602276109
0.39750361366921516,0.7124087121027585
0.3975536141237648,0.7001932123010093
0.39760361457831433,0.7704928268882967
0.39765361503286395,0.8099468017045767
0.3977036154874135,0.7493417656971626
0.3977536159419631,0.6796934036490143
0.3978036163965127,0.7628139504000037
0.3978536168510623,0.7710234648489293
0.39790361730561186,0.8165164512352734
0.39795361776016147,0.8616990577212562
0.39800361821471103,0.8531227146362391
0.39805361866926064,0.7669329616011753
0.3981036191238102,0.7455062905063722
0.3981536195783598,0.8810621868585393
0.3982036200329094,0.8089058569817926
0.398253620487459,0.8278451197472352
0.39830362094200855,0.8551434356028403
0.39835362139655817,0.8472972787992296
0.3984036218511077,0.8685461529484385
0.39845362230565734,0.8688071973044146
0.3985036227602069,0.9601862303209139
0.3985536232147565,0.8314471620671163
0.3986036236693061,0.8086643069120405
0.3986536241238557,0.8052512375367341
0.39870362457840525,0.8671017897923181
0.39875362503295486,0.7809119125993054
0.3988036254875044,0.7492935143320761
0.39885362594205404,0.8653283147194483
0.3989036263966036,0.9590001654558697
0.3989536268511532,0.8689165955019197
0.39900362730570277,0.8696366416023871
0.3990536277602524,0.877607767945609
0.39910362821480194,0.9190611669682965
0.39915362866935156,0.8319587595627242
0.3992036291239011,0.9311847305333506
0.39925362957845073,0.8802274725180131
0.3993036300330003,0.8259914989186161
0.3993536304875499,0.862638611383074
0.39940363094209946,0.8297915006632687
0.3994536313966491,0.7727964359892479
0.39950363185119864,0.8520403460730923
0.39955363230574825,0.7950894379291812
0.3996036327602978,0.799447503900552
0.3996536332148474,0.8103158554958706
0.399703633669397,0.800598045297856
0.3997536341239466,0.8475009799625856
0.39980363457849616,0.8828236982979215
0.3998536350330458,0.9059946605680339
0.39990363548759533,0.7262977313256024
0.39995363594214495,0.7436592240433065
0.4000036363966945,0.8015925161903781
0.4000536368512441,0.8622433604048884
0.4001036373057937,0.7574023643797
0.4001536377603433,0.6948770212413022
0.40020363821489285,0.7161037968038149
0.40025363866944247,0.7958844371948282
0.400303639123992,0.80440640645814
0.40035363957854164,0.8026009031819346
0.4004036400330912,0.7193277876040369
0.4004536404876408,0.6663029279804253
0.4005036409421904,0.746208115853637
0.40055364139674,0.6606666916244998
0.40060364185128955,0.7200847393052849
0.40065364230583916,0.5832775616368853
0.4007036427603887,0.6306392348755224
0.40075364321493834,0.7680141101248561
0.4008036436694879,0.6615582661424477
0.4008536441240375,0.6541476564618112
0.40090364457858707,0.63321059895147
0.4009536450331367,0.5672150716957776
0.40100364548768624,0.5596899560007984
0.40105364594223586,0.6885365089120442
0.4011036463967854,0.588472076002406
0.40115364685133503,0.5716172649232514
0.4012036473058846,0.5664527233455876
0.4012536477604342,0.6473016430464988
0.40130364821498377,0.7052546818274015
0.4013536486695334,0.5354836478136671
0.40140364912408294,0.5058361794181191
0.40145364957863255,0.46738276616265134
0.4015036500331821,0.5247305039730314
0.40155365048773173,0.4198433337720693
0.4016036509422813,0.4479958265954495
0.4016536513968309,0.44552766279364653
0.40170365185138046,0.44175181066581526
0.4017536523059301,0.5197381916617643
0.40180365276047963,0.4476203868650533
0.40185365321502925,0.440523517042405
0.4019036536695788,0.42108989865389
0.4019536541241284,0.4354880030720294
0.402003654578678,0.3834260432423732
0.4020536550332276,0.4385280038213447
0.40210365548777716,0.44997665606801196
0.40215365594232677,0.3750037807665125
0.40220365639687633,0.29240880372272676
0.40225365685142594,0.3220758665293354
0.4023036573059755,0.21212396009781567
0.4023536577605251,0.36949993443779766
0.4024036582150747,0.33852864138355093
0.4024536586696243,0.30248084050821517
0.40250365912417385,0.2530575703123144
0.40255365957872347,0.36650835081729144
0.402603660033273,0.23414726668671648
0.40265366048782264,0.23133699982481248
0.4027036609423722,0.23963932857605638
0.4027536613969218,0.29560970686944554
0.4028036618514714,0.26404576357182297
0.402853662306021,0.13381224843662246
0.40290366276057055,0.18087484826000666
0.40295366321512016,0.20652671606212386
0.4030036636696697,0.1025373358611268
0.40305366412421934,0.24302342648479439
0.4031036645787689,0.13250348950797258
0.4031536650333185,0.18494008133315423
0.40320366548786807,0.18675954169607448
0.4032536659424177,0.08865373820053936
0.40330366639696724,0.1384847455589613
0.40335366685151686,0.13257149514736605
0.4034036673060664,0.17311209894972127
0.40345366776061603,0.09381378805378407
0.4035036682151656,0.08696187084145116
0.4035536686697152,0.02793018793247916
0.40360366912426476,0.1526437179921791
0.4036536695788144,0.05032647022604689
0.40370367003336394,0.16277223017567188
0.40375367048791355,-0.005897514136913289
0.4038036709424631,0.07873124156406591
0.4038536713970127,0.15104257575830635
0.4039036718515623,-0.047533353487646444
0.4039536723061119,-0.05055643151733909
0.40400367276066146,-0.027911792109474982
0.4040536732152111,0.0716007738541393
0.40410367366976063,-0.04036969571767309
0.40415367412431025,0.0010305387419050974
0.4042036745788598,-0.10004316837920212
0.4042536750334094,-0.1244727149167058
0.404303675487959,0.015331233565981352
0.4043536759425086,-0.09248698318769054
0.40440367639705815,-0.12434232118285098
0.40445367685160777,-0.054506447138892286
0.4045036773061573,-0.1453622671652523
0.40455367776070694,-0.13649546164238782
0.4046036782152565,-0.10668258585961739
0.4046536786698061,-0.1916520600486486
0.4047036791243557,-0.07604970958274967
0.4047536795789053,-0.10056123831417088
0.40480368003345485,-0.14226077364007217
0.40485368048800446,-0.1320154213949754
0.404903680942554,-0.19484359980247987
0.40495368139710364,-0.18719469776427483
0.4050036818516532,-0.15170295925943236
0.4050536823062028,-0.06541704862941054
0.40510368276075237,-0.12044118865427275
0.405153683215302,-0.18840792113829766
0.40520368366985154,-0.15523401053427502
0.40525368412440116,-0.16398574834582605
0.4053036845789507,-0.24062133575062483
0.40535368503350033,-0.051557902480042314
0.4054036854880499,-0.3237485482832685
0.4054536859425995,-0.22625240133462723
0.40550368639714907,-0.1950695842611051
0.4055536868516987,-0.18465072659413242
0.40560368730624824,-0.19768465158246426
0.40565368776079785,-0.18670467010908673
0.4057036882153474,-0.23922946893407868
0.40575368866989703,-0.1842742763308147
0.4058036891244466,-0.2559657908076928
0.4058536895789962,-0.32396809918269664
0.40590369003354576,-0.3140915187587959
0.4059536904880954,-0.27062331615898955
0.40600369094264493,-0.3125792053827225
0.40605369139719455,-0.3310523684623892
0.4061036918517441,-0.2644461652437924
0.4061536923062937,-0.23791984644261116
0.4062036927608433,-0.3247600931861673
0.4062536932153929,-0.23939646975964599
0.40630369366994246,-0.2675038244921913
0.40635369412449207,-0.34893551212251606
0.40640369457904163,-0.40863167520054006
0.40645369503359124,-0.29000647130327006
0.4065036954881408,-0.32159470362839254
0.4065536959426904,-0.3591596513170263
0.40660369639724,-0.30369013724559557
0.4066536968517896,-0.2962128614571129
0.40670369730633915,-0.30067714293984743
0.40675369776088877,-0.3752305765421601
0.4068036982154383,-0.25840568982465484
0.40685369866998794,-0.37242730981825106
0.4069036991245375,-0.3280743495580999
0.4069536995790871,-0.3843454012528234
0.4070037000336367,-0.3622578736013261
0.4070537004881863,-0.29627924445356996
0.40710370094273585,-0.39285842417202566
0.40715370139728546,-0.41623568948891587
0.407203701851835,-0.3924264273485116
0.40725370230638464,-0.3687733068577849
0.4073037027609342,-0.43398282115443876
0.4073537032154838,-0.42356959215721357
0.40740370367003337,-0.294738912356318
0.407453704124583,-0.3444506974828597
0.40750370457913254,-0.3290627537272879
0.40755370503368216,-0.3815444479083468
0.4076037054882317,-0.31244680723474294
0.40765370594278133,-0.38671964358885524
0.4077037063973309,-0.4121074510323221
0.4077537068518805,-0.32222789543066443
0.40780370730643006,-0.38690709305556376
0.4078537077609797,-0.31199044551113037
0.40790370821552924,-0.3504700701765088
0.40795370867007885,-0.40296578727539517
0.4080037091246284,-0.441469778103405
0.408053709579178,-0.3669143221455905
0.4081037100337276,-0.39046682962202817
0.4081537104882772,-0.4730780219186308
0.40820371094282676,-0.44973405936643573
0.4082537113973764,-0.3709444177165457
0.40830371185192593,-0.351856714568743
0.40835371230647555,-0.35922527707919927
0.4084037127610251,-0.33932807385503694
0.4084537132155747,-0.4391401471765123
0.4085037136701243,-0.42363648287371064
0.4085537141246739,-0.33674026643640864
0.40860371457922345,-0.43062101341905934
0.40865371503377307,-0.5072999352686665
0.4087037154883226,-0.355345317847998
0.40875371594287224,-0.38565018568205256
0.4088037163974218,-0.42102061094927834
0.4088537168519714,-0.3958255156594348
0.408903717306521,-0.38534346060142827
0.4089537177610706,-0.2959241805072375
0.40900371821562015,-0.47079762281116344
0.40905371867016976,-0.3707776845341833
0.4091037191247193,-0.41880552971255675
0.40915371957926894,-0.49711950270700517
0.4092037200338185,-0.3749272635730309
0.4092537204883681,-0.4641579371991748
0.40930372094291767,-0.35936701173779567
0.4093537213974673,-0.3367675477275263
0.40940372185201684,-0.34502392315308
0.40945372230656646,-0.3989780938678814
0.409503722761116,-0.41857293073301105
0.40955372321566563,-0.4708443076435589
0.4096037236702152,-0.4308193558399147
0.40965372412476475,-0.46389875708998113
0.40970372457931437,-0.3993718489026463
0.4097537250338639,-0.47022192514920075
0.40980372548841354,-0.437804458329945
0.4098537259429631,-0.388832338788498
0.4099037263975127,-0.3940042608448495
0.4099537268520623,-0.5165027647215267
0.4100037273066119,-0.37324102077376725
0.41005372776116145,-0.3150794867666614
0.41010372821571106,-0.5287531408377837
0.4101537286702606,-0.3817925383194931
0.41020372912481023,-0.3839475452958205
0.4102537295793598,-0.4667580212714596
0.4103037300339094,-0.4447655457756057
0.41035373048845897,-0.3776602276976699
0.4104037309430086,-0.3515134595501667
0.41045373139755814,-0.36675433861843043
0.41050373185210776,-0.3333605074625354
0.4105537323066573,-0.4087580329524031
0.41060373276120693,-0.3314043666838668
0.4106537332157565,-0.43285694678024567
0.4107037336703061,-0.2572721301303249
0.41075373412485566,-0.40804400049322304
0.4108037345794053,-0.3602528604694661
0.41085373503395484,-0.34011139504477605
0.41090373548850445,-0.39809197990824197
0.410953735943054,-0.3035090826589987
0.4110037363976036,-0.2705625747306931
0.4110537368521532,-0.2711576921611462
0.4111037373067028,-0.32764470068369594
0.41115373776125236,-0.39350179868695706
0.411203738215802,-0.19824860383609258
0.41125373867035153,-0.36041663713292427
0.41130373912490115,-0.3249893750867801
0.4113537395794507,-0.2506050221073142
0.4114037400340003,-0.421199319183274
0.4114537404885499,-0.2383548942185027
0.4115037409430995,-0.12733878052192787
0.41155374139764905,-0.2815674843754415
0.41160374185219867,-0.27594198729369823
0.4116537423067482,-0.24759447453570443
0.41170374276129784,-0.36301871266001273
0.4117537432158474,-0.2916605873941191
0.411803743670397,-0.2925907688979252
0.4118537441249466,-0.3625778133637331
0.4119037445794962,-0.22121822862801513
0.41195374503404575,-0.26547916064979504
0.41200374548859536,-0.28626579831788185
0.4120537459431449,-0.2871057512651883
0.41210374639769454,-0.2011945342222605
0.4121537468522441,-0.25048872849539333
0.4122037473067937,-0.18813636692880342
0.41225374776134327,-0.1949915429292412
0.4123037482158929,-0.2718298334740982
0.41235374867044244,-0.22343521002614664
0.41240374912499206,-0.20810334601060163
0.4124537495795416,-0.2557050236577648
0.41250375003409123,-0.24540670797083267
0.4125537504886408,-0.22887492916941318
0.4126037509431904,-0.21155981963526688
0.41265375139773997,-0.26062084677273173
0.4127037518522896,-0.2228978000145943
0.41275375230683914,-0.14975165678491026
0.41280375276138875,-0.22653827877239432
0.4128537532159383,-0.18318467532283475
0.4129037536704879,-0.12126878787947018
0.4129537541250375,-0.15820818544770118
0.4130037545795871,-0.14757764244737623
0.41305375503413666,-0.21001512398319572
0.4131037554886863,-0.18845852236625504
0.41315375594323583,-0.20023128586846367
0.41320375639778545,-0.1149407353354367
0.413253756852335,-0.12041969300484512
0.4133037573068846,-0.07185200501857471
0.4133537577614342,-0.07741424758202468
0.4134037582159838,-0.055404465405003746
0.41345375867053336,-0.13594479372848425
0.41350375912508297,-0.054465864137168356
0.41355375957963253,-0.04962658635645102
0.41360376003418214,-0.14347333292169046
0.4136537604887317,-0.008917262175210959
0.4137037609432813,-0.025250782457838086
0.4137537613978309,-0.05006160474587237
0.4138037618523805,-0.013853246213520205
0.41385376230693005,-0.0036305826828927773
0.41390376276147967,-0.04028679131949038
0.4139537632160292,0.05746393748454891
0.41400376367057884,0.022839641745778624
0.4140537641251284,-0.0399394990059407
0.414103764579678,-0.09630047955644098
0.4141537650342276,-0.00874421819728732
0.4142037654887772,-0.04767454316837852
0.41425376594332675,0.03399586107184747
0.41430376639787636,0.06590855616592255
0.4143537668524259,0.07151180632964904
0.41440376730697553,-0.03623408620956106
0.4144537677615251,0.10230553505396688
0.4145037682160747,0.1151017822316368
0.41455376867062427,0.1320063163109411
0.4146037691251739,0.10817697193302646
0.41465376957972344,0.15740613925400032
0.41470377003427306,0.10312183511206291
0.4147537704888226,0.1305799885600458
0.41480377094337223,0.07879303760506313
0.4148537713979218,0.17392009448328133
0.4149037718524714,0.07716892913479233
0.41495377230702096,0.08236372205781867
0.4150037727615706,0.034634290765789076
0.41505377321612014,0.028155201778943494
0.41510377367066975,0.20560034660614987
0.4151537741252193,0.08320339659098419
0.4152037745797689,0.22159427307476753
0.4152537750343185,0.2050001525977974
0.4153037754888681,0.19726130770621408
0.41535377594341766,0.09827590468155194
0.4154037763979673,0.1811597096169305
0.41545377685251683,0.1592949689580211
0.41550377730706645,0.19150867244936845
0.415553777761616,0.15848651896086544
0.4156037782161656,0.17290880091328797
0.4156537786707152,0.3203893321433493
0.4157037791252648,0.22218219972630765
0.41575377957981435,0.24868353328648043
0.41580378003436397,0.21123540360636925
0.4158537804889135,0.2449886050086539
0.41590378094346314,0.2679187827288562
0.4159537813980127,0.17941901028927232
0.4160037818525623,0.2396690264573697
0.4160537823071119,0.291970810289988
0.4161037827616615,0.2705800586261173
0.41615378321621105,0.40011742846811865
0.41620378367076066,0.20627712689690486
0.4162537841253102,0.37969737491669386
0.41630378457985984,0.41977180932743835
0.4163537850344094,0.31007210031612903
0.416403785488959,0.20147665808508852
0.41645378594350857,0.2901122305917987
0.4165037863980582,0.37476481384355553
0.41655378685260774,0.29162078007180525
0.41660378730715736,0.295165062154341
0.4166537877617069,0.370800476773656
0.41670378821625653,0.360371059195577
0.4167537886708061,0.4193112073855771
0.4168037891253557,0.34991542539902615
0.41685378957990527,0.31584860283204524
0.4169037900344549,0.2836225017157978
0.41695379048900444,0.3805911496904595
0.41700379094355405,0.3675673275089647
0.4170537913981036,0.45901800728399056
0.4171037918526532,0.29493815824504144
0.4171537923072028,0.3212082577759207
0.4172037927617524,0.278811509791077
0.41725379321630196,0.4080137904687101
0.4173037936708516,0.4047641937889539
0.41735379412540113,0.3694860464054195
0.41740379457995075,0.4171743096601416
0.4174537950345003,0.3633099787380326
0.4175037954890499,0.45050797269247167
0.4175537959435995,0.46052303543800777
0.4176037963981491,0.38117183343470706
0.41765379685269866,0.42565792970971567
0.41770379730724827,0.507676773830485
0.41775379776179783,0.4054826959789718
0.41780379821634744,0.40306095208007187
0.417853798670897,0.46807080527432365
0.4179037991254466,0.4597613916019786
0.4179537995799962,0.44865524707255444
0.4180038000345458,0.41095875200361254
0.41805380048909535,0.4547795650645931
0.41810380094364497,0.488598867353258
0.4181538013981945,0.3710654500022669
0.41820380185274414,0.3913817082553259
0.4182538023072937,0.4299686984241031
0.4183038027618433,0.4361718735403013
0.41835380321639287,0.4109003357154385
0.4184038036709425,0.4490297821197573
0.41845380412549205,0.47701908339976745
0.41850380458004166,0.4488477490206724
0.4185538050345912,0.46202982895895145
0.41860380548914083,0.4487410379067649
0.4186538059436904,0.4899251120278192
0.41870380639824,0.48130976036691997
0.41875380685278957,0.4186127342179926
0.4188038073073392,0.47900481287877256
0.41885380776188874,0.5421672468706568
0.41890380821643836,0.5987303604520197
0.4189538086709879,0.43371183957047466
0.41900380912553753,0.445826322269746
0.4190538095800871,0.5009384526125504
0.4191038100346367,0.4612750812933318
0.41915381048918626,0.4366985414644265
0.4192038109437359,0.49368544570552214
0.41925381139828544,0.62414422029395
0.41930381185283505,0.5871768655263624
0.4193538123073846,0.48745144362751613
0.4194038127619342,0.4612944694137768
0.4194538132164838,0.5015940413962927
0.4195038136710334,0.416223992399659
0.41955381412558296,0.5168570566472211
0.4196038145801326,0.399255093023371
0.41965381503468213,0.4393369230492149
0.41970381548923175,0.5161317318546902
0.4197538159437813,0.47813776751989107
0.4198038163983309,0.38233278130609905
0.4198538168528805,0.4969559306120387
0.4199038173074301,0.5532672247460863
0.41995381776197965,0.4069705508381697
0.42000381821652927,0.43437787238411474
0.4200538186710788,0.43514585639694453
0.42010381912562844,0.4582212309775769
0.420153819580178,0.37816769215178164
0.4202038200347276,0.3989741886760619
0.4202538204892772,0.4149816599964563
0.4203038209438268,0.40817825928123486
0.42035382139837635,0.3552678176949018
0.42040382185292596,0.3608006987056266
0.4204538223074755,0.4659685353786307
0.42050382276202514,0.38874791927547686
0.4205538232165747,0.3439601133099419
0.4206038236711243,0.42186289939886656
0.42065382412567387,0.4072324182494238
0.4207038245802235,0.41491405148165206
0.42075382503477304,0.4172611851931992
0.42080382548932266,0.32253248545439295
0.4208538259438722,0.4941290202406968
0.42090382639842183,0.32079022215285397
0.4209538268529714,0.397048991668836
0.421003827307521,0.35568223278767486
0.42105382776207056,0.3631121662890582
0.4211038282166202,0.3582761205952873
0.42115382867116974,0.2993299218788755
0.42120382912571935,0.26108221120738007
0.4212538295802689,0.34659178533680635
0.4213038300348185,0.4225112458392114
0.4213538304893681,0.4021208017376659
0.4214038309439177,0.3593457723294525
0.42145383139846726,0.22043551049454904
0.4215038318530169,0.3168351463047495
0.42155383230756643,0.3250556727095954
0.42160383276211605,0.23371099022059524
0.4216538332166656,0.332214573693957
0.4217038336712152,0.28189366614428807
0.4217538341257648,0.32666286870190897
0.4218038345803144,0.3203816952808433
0.42185383503486396,0.31165151341572284
0.42190383548941357,0.17970410800377157
0.42195383594396313,0.2165243584602215
0.42200383639851274,0.35783989580997166
0.4220538368530623,0.2867531086605566
0.4221038373076119,0.3414972297615671
0.4221538377621615,0.22076383368718194
0.4222038382167111,0.15286856191946396
0.42225383867126065,0.2064489834230087
0.42230383912581027,0.2366747552792321
0.4223538395803598,0.24554107008478987
0.42240384003490944,0.18615805045895456
0.422453840489459,0.1384966482255506
0.4225038409440086,0.2657333666753014
0.42255384139855817,0.31284479682193833
0.4226038418531078,0.14412415906676534
0.42265384230765735,0.226399874945229
0.42270384276220696,0.25054466292499633
0.4227538432167565,0.22630314231832385
0.42280384367130613,0.15004634192339886
0.4228538441258557,0.2266456544768193
0.4229038445804053,0.22450962791592333
0.42295384503495487,0.15828273854244862
0.4230038454895045,0.14189197560390937
0.42305384594405404,0.1273585422947506
0.42310384639860366,0.2579694962591536
0.4231538468531532,0.15296848657783796
0.42320384730770283,0.159751761141321
0.4232538477622524,0.08962648427592779
0.423303848216802,0.07035618719587934
0.42335384867135156,0.09771060998979555
0.4234038491259012,0.10825756674461022
0.42345384958045074,0.06954213004240377
0.42350385003500035,0.05517170030151839
0.4235538504895499,0.2058127997490653
0.4236038509440995,0.07045657274341653
0.4236538513986491,0.06340836258839447
0.4237038518531987,0.10924833733468974
0.42375385230774826,0.052994799814736135
0.4238038527622979,-0.017415547958105713
0.42385385321684743,-0.017606534686563008
0.42390385367139705,0.055775464480251204
0.4239538541259466,-0.012619014341726896
0.4240038545804962,0.050760331106934856
0.4240538550350458,-0.018356258053531308
0.4241038554895954,-0.011474448040716772
0.42415385594414495,0.1234545387779929
0.42420385639869457,-0.016204447645207815
0.4242538568532441,-0.134728641675168
0.42430385730779374,0.07681290118704634
0.4243538577623433,-0.13549419098028964
0.4244038582168929,-0.1381527545322831
0.4244538586714425,-0.08554463064953668
0.4245038591259921,-0.08917076412917377
0.42455385958054165,-0.13126661668275577
0.42460386003509126,-0.030545238315645484
0.4246538604896408,-0.08910567007859128
0.42470386094419044,-0.08824669067446908
0.42475386139874,-0.1697954455957215
0.4248038618532896,-0.11828161879131437
0.42485386230783917,-0.17427405606222598
0.4249038627623888,-0.07143397510272272
0.42495386321693834,-0.10364189725694128
0.42500386367148796,-0.24063844555292768
0.4250538641260375,-0.06715232040754537
0.42510386458058713,-0.1482715201522637
0.4251538650351367,-0.18278325459835254
0.4252038654896863,-0.32715776614540726
0.42525386594423586,-0.25947644930670966
0.4253038663987855,-0.2503900127110165
0.42535386685333504,-0.22735999938157705
0.4254038673078846,-0.240297932573719
0.4254538677624342,-0.2418880157769112
0.42550386821698377,-0.30096098422686934
0.4255538686715334,-0.2340303381650544
0.42560386912608295,-0.29575961816912527
0.42565386958063256,-0.35684774782430556
0.4257038700351821,-0.17604452815782562
0.42575387048973173,-0.3209080312635131
0.4258038709442813,-0.35007758883407697
0.4258538713988309,-0.30218335372892036
0.42590387185338047,-0.2903295845718912
0.4259538723079301,-0.4137638545444974
0.42600387276247964,-0.37652007386430375
0.42605387321702926,-0.38592482725156474
0.4261038736715788,-0.40314717943672257
0.42615387412612843,-0.33701900711315647
0.426203874580678,-0.4079845315306383
0.4262538750352276,-0.4123531112451785
0.42630387548977716,-0.38940967728248194
0.4263538759443268,-0.404326011927695
0.42640387639887634,-0.535966972537646
0.42645387685342595,-0.38692554039875277
0.4265038773079755,-0.45260039782933686
0.4265538777625251,-0.4859405651448428
0.4266038782170747,-0.5245480146926946
0.4266538786716243,-0.4271645559111107
0.42670387912617386,-0.4564220329468999
0.42675387958072347,-0.4598269444259706
0.42680388003527303,-0.5047817157256904
0.42685388048982265,-0.48383547280039635
0.4269038809443722,-0.47471747598735126
0.4269538813989218,-0.42519023504340564
0.4270038818534714,-0.5414481500250216
0.427053882308021,-0.5813674504369525
0.42710388276257055,-0.471862987279842
0.42715388321712017,-0.5493737041946534
0.4272038836716697,-0.47421963298997755
0.42725388412621934,-0.525129305938942
0.4273038845807689,-0.5497397447013705
0.4273538850353185,-0.6294077535274373
0.4274038854898681,-0.5171217409262733
0.4274538859444177,-0.6369692518218405
0.42750388639896725,-0.5779609876622049
0.42755388685351686,-0.6758789646911323
0.4276038873080664,-0.6259662092638354
