Time(s),CH1(V)
83075,0.7078869
83076,0.73433614
83077,0.7468281
83078,0.7471595
83079,0.7447886
83080,0.74515176
83081,0.7461487
83082,0.75051016
83083,0.7535146
83084,0.7513469
83085,0.7472866
83086,0.7328142
83087,0.7042996
83088,0.6742935
83089,0.6601091
83090,0.6517825
83091,0.65859365
83092,0.6746391
83093,0.6902666
83094,0.6989271
83095,0.6922305
83096,0.6635954
83097,0.6228393
83098,0.58908516
83099,0.5574663
83100,0.53193
83101,0.5131011
83102,0.49911797
83103,0.4878281
83104,0.483542
83105,0.48136744
83106,0.47534436
83107,0.4750218
83108,0.47204384
83109,0.4629122
83110,0.4498684
83111,0.44634876
83112,0.44341046
83113,0.43701038
83114,0.4305554
83115,0.41773477
83116,0.40644434
83117,0.39068118
83118,0.37068614
83119,0.3459805
83120,0.32570988
83121,0.30736136
83122,0.28640643
83123,0.27002728
83124,0.2588395
83125,0.25467566
83126,0.25030828
83127,0.24570568
83128,0.23514827
83129,0.22601186
83130,0.21780534
83131,0.20787656
83132,0.2001372
83133,0.1969656
83134,0.19360875
83135,0.18276449
83136,0.17233294
83137,0.15832172
83138,0.14902148
83139,0.14622624
83140,0.14354667
83141,0.13884538
83142,0.13805978
83143,0.14190334
83144,0.13454585
83145,0.12834541
83146,0.124453284
83147,0.12377218
83148,0.12468561
83149,0.1267406
83150,0.12510078
83151,0.119824156
83152,0.11416161
83153,0.09764169
83154,0.07784025
83155,0.055883534
83156,0.03850729
83157,0.019761235
83158,0.008624808
83159,0.002994392
83160,0.002551363
83161,0.0077905073
83162,0.006253244
83163,0.0067002084
83164,0.008630768
83165,0.015796714
83166,0.019849418
83167,0.020097228
83168,0.016875904
83169,0.00898445
83170,0.0052082664
83171,-0.001866655
83172,-0.008589102
83173,-0.017974906
83174,-0.024181612
83175,-0.035675783
83176,-0.050338857
83177,-0.06157606
83178,-0.06869833
83179,-0.073176086
83180,-0.07866374
83181,-0.07829756
83182,-0.073691845
83183,-0.06486964
83184,-0.057206944
83185,-0.053597443
83186,-0.05271201
83187,-0.051497027
83188,-0.051532142
83189,-0.060387187
83190,-0.069335006
83191,-0.07505271
83192,-0.07909189
83193,-0.08379618
83194,-0.08949084
83195,-0.095501564
83196,-0.10030885
83197,-0.106230505
83198,-0.11607393
83199,-0.124386534
83200,-0.13073625
83201,-0.13616048
83202,-0.1410766
83203,-0.14649172
83204,-0.15391324
83205,-0.1596616
83206,-0.16747467
83207,-0.1811363
83208,-0.19096908
83209,-0.19252071
83210,-0.18941681
83211,-0.18576653
83212,-0.18290302
83213,-0.18172029
83214,-0.18048601
83215,-0.18172064
83216,-0.1886337
83217,-0.195337
83218,-0.20073302
83219,-0.20372054
83220,-0.20923574
83221,-0.2169649
83222,-0.22088002
83223,-0.22296327
83224,-0.22048052
83225,-0.21924084
83226,-0.21154577
83227,-0.20431307
83228,-0.1977204
83229,-0.19453943
83230,-0.19358279
83231,-0.1920329
83232,-0.193664
83233,-0.19641893
83234,-0.20593663
83235,-0.21610346
83236,-0.22374235
83237,-0.22978106
83238,-0.2376375
83239,-0.2504613
83240,-0.258252
83241,-0.26203606
83242,-0.2636528
83243,-0.26645806
83244,-0.27001616
83245,-0.27290905
83246,-0.28141278
83247,-0.28667364
83248,-0.29386288
83249,-0.29873675
83250,-0.3051572
83251,-0.3145156
83252,-0.3258239
83253,-0.33315957
83254,-0.32926604
83255,-0.3202561
83256,-0.30766416
83257,-0.29490912
83258,-0.28444102
83259,-0.2789224
83260,-0.27978057
83261,-0.28279796
83262,-0.28833973
83263,-0.28921664
83264,-0.290609
83265,-0.2944883
83266,-0.30278942
83267,-0.31207368
83268,-0.31469762
83269,-0.3219651
83270,-0.33522263
83271,-0.35684276
83272,-0.38950744
83273,-0.43638203
83274,-0.48770902
83275,-0.5296707
83276,-0.5601347
83277,-0.57487047
83278,-0.5800417
83279,-0.5823915
83280,-0.5857941
83281,-0.5871178
83282,-0.5922215
83283,-0.5992105
83284,-0.60505325
83285,-0.60354555
83286,-0.59270865
83287,-0.5732357
83288,-0.552074
83289,-0.5325819
83290,-0.52184427
83291,-0.5257118
83292,-0.5438857
83293,-0.5707474
83294,-0.58794916
83295,-0.58868027
83296,-0.5676091
83297,-0.5330971
83298,-0.4920237
83299,-0.45583746
83300,-0.4341207
83301,-0.41909763
83302,-0.40899622
83303,-0.3967277
83304,-0.38804847
83305,-0.38098365
83306,-0.37996224
83307,-0.3801303
83308,-0.374558
83309,-0.36834878
83310,-0.3552724
83311,-0.34574234
83312,-0.3388912
83313,-0.33222628
83314,-0.32771087
83315,-0.322236
83316,-0.31551555
83317,-0.2978799
83318,-0.2797828
83319,-0.25836366
83320,-0.23637599
83321,-0.21816282
83322,-0.1987082
83323,-0.18742654
83324,-0.17327657
83325,-0.1630109
83326,-0.15428945
83327,-0.14438872
83328,-0.13621514
83329,-0.1263122
83330,-0.11877008
83331,-0.108278535
83332,-0.10285831
83333,-0.097336516
83334,-0.08968615
83335,-0.08075956
83336,-0.06853761
83337,-0.059483852
83338,-0.05105979
83339,-0.0497027
83340,-0.04740836
83341,-0.041637503
83342,-0.0372874
83343,-0.031634588
83344,-0.027803712
83345,-0.02467894
83346,-0.027824156
83347,-0.030922389
83348,-0.03221558
83349,-0.036325015
83350,-0.037625812
83351,-0.039468147
83352,-0.03671959
83353,-0.03278231
83354,-0.01846368
83355,0.004596288
83356,0.028634962
83357,0.052582126
83358,0.06994225
83359,0.07928958
83360,0.07928663
83361,0.07563811
83362,0.075129084
83363,0.07387472
83364,0.07968353
83365,0.077174336
83366,0.07239306
83367,0.06705089
83368,0.0641724
83369,0.06591821
83370,0.070451915
83371,0.08402325
83372,0.09365771
83373,0.10035699
83374,0.10683833
83375,0.112735495
83376,0.11908654
83377,0.12635055
83378,0.13897759
83379,0.14822838
83380,0.1518703
83381,0.15224248
83382,0.14358637
83383,0.13089241
83384,0.11608271
83385,0.10914251
83386,0.1022236
83387,0.10105357
83388,0.10530899
83389,0.10811759
83390,0.11803058
83391,0.1282962
83392,0.14086391
83393,0.14541169
83394,0.14917022
83395,0.1521145
83396,0.14924584
83397,0.15283656
83398,0.15926935
83399,0.16597737
83400,0.17242809
83401,0.18081474
83402,0.18793242
83403,0.18858218
83404,0.19373007
83405,0.1978681
83406,0.20122635
83407,0.19998856
83408,0.2022217
83409,0.20289546
83410,0.19700018
83411,0.19818479
83412,0.20251733
83413,0.20776972
83414,0.21256463
83415,0.21523681
83416,0.21464497
83417,0.21006233
83418,0.21704806
83419,0.22294731
83420,0.23172139
83421,0.24275532
83422,0.25201473
83423,0.25602344
83424,0.25544456
83425,0.25674823
83426,0.25020507
83427,0.24250287
83428,0.23583572
83429,0.22658035
83430,0.21765453
83431,0.2128817
83432,0.21531925
83433,0.21708597
83434,0.2203593
83435,0.22993618
83436,0.23547742
83437,0.23953885
83438,0.24637622
83439,0.25877562
83440,0.2706539
83441,0.2814355
83442,0.29134542
83443,0.2921762
83444,0.29134667
83445,0.29072922
83446,0.29099703
83447,0.28646392
83448,0.28535348
83449,0.28508684
83450,0.28080305
83451,0.28395826
83452,0.29004318
83453,0.29341125
83454,0.29369605
83455,0.29763633
83456,0.29952368
83457,0.29428244
83458,0.29808518
83459,0.30261564
83460,0.30078945
83461,0.296973
83462,0.29699838
83463,0.29534435
83464,0.29243252
83465,0.2959325
83466,0.30226982
83467,0.3054121
83468,0.3103238
83469,0.31928703
83470,0.334247
83471,0.35749078
83472,0.40046975
83473,0.450591
83474,0.49312523
83475,0.5263334
83476,0.542355
83477,0.5430029
83478,0.53574353
83479,0.53178483
83480,0.5251316
83481,0.52050394
83482,0.5219359
83483,0.5186629
83484,0.513034
83485,0.5093292
83486,0.5028295
83487,0.4867719
83488,0.46877804
83489,0.45750517
83490,0.44672012
83491,0.4455704
83492,0.460864
83493,0.4758204
83494,0.48590958
83495,0.4825635
83496,0.46796829
83497,0.43428966
83498,0.39852864
83499,0.37173826
83500,0.35049543
83501,0.3388727
83502,0.32935295
83503,0.32334274
83504,0.31312537
83505,0.30550358
83506,0.30601278
83507,0.304038
83508,0.30269247
83509,0.30353445
83510,0.30033523
83511,0.29204234
83512,0.28797296
83513,0.28622466
83514,0.2749853
83515,0.2639284
83516,0.2535484
83517,0.23937304
83518,0.22215363
83519,0.20919293
83520,0.19838999
83521,0.18373293
83522,0.17115638
83523,0.16137339
83524,0.14669617
83525,0.13819784
83526,0.13083994
83527,0.13229921
83528,0.12876864
83529,0.12823355
83530,0.12117749
83531,0.114866436
83532,0.109197855
83533,0.10412674
83534,0.10107352
83535,0.09257852
83536,0.08743259
83537,0.07926777
83538,0.07414175
83539,0.07406743
83540,0.07619046
83541,0.07888718
83542,0.078348316
83543,0.0799255
83544,0.07825798
83545,0.07318169
83546,0.0751962
83547,0.07576396
83548,0.074165486
83549,0.077880524
83550,0.07919251
83551,0.07834773
83552,0.072862975
83553,0.072586454
83554,0.061466996
83555,0.050344713
83556,0.03511883
83557,0.019927569
83558,0.004320599
83559,-0.0030476658
83560,-0.0025017902
83561,-1.3932471e-05
83562,0.0026370708
83563,0.004333497
83564,0.0049046734
83565,0.006408377
83566,0.007197877
83567,0.01486976
83568,0.017286196
83569,0.013625172
83570,0.011197637
83571,0.00805073
83572,-4.7512727e-05
83573,-0.003788008
83574,-0.0072614215
83575,-0.011020763
83576,-0.021454174
83577,-0.02434075
83578,-0.03580861
83579,-0.041420482
83580,-0.044587743
83581,-0.03940892
83582,-0.036152076
83583,-0.031444836
83584,-0.028430954
83585,-0.030475767
83586,-0.028799113
83587,-0.030714093
83588,-0.029192915
83589,-0.029494498
83590,-0.034230053
83591,-0.04234381
83592,-0.048387587
83593,-0.05238235
83594,-0.056678403
83595,-0.056298662
83596,-0.056381468
83597,-0.058650322
83598,-0.061415996
83599,-0.06438443
83600,-0.071121134
83601,-0.071078606
83602,-0.07665877
83603,-0.07837163
83604,-0.08378351
83605,-0.08779203
83606,-0.098415084
83607,-0.09804807
83608,-0.10074467
83609,-0.103296734
83610,-0.09971694
83611,-0.09979164
83612,-0.102964364
83613,-0.106278494
83614,-0.10564281
83615,-0.10665638
83616,-0.11102065
83617,-0.113417536
83618,-0.122072294
83619,-0.12817028
83620,-0.13241154
83621,-0.13162266
83622,-0.13085857
83623,-0.12910244
83624,-0.13189475
83625,-0.12889865
83626,-0.12962994
83627,-0.12992544
83628,-0.12521784
83629,-0.11561486
83630,-0.109362885
83631,-0.10117119
83632,-0.093596004
83633,-0.09550677
83634,-0.09896487
83635,-0.10330851
83636,-0.10496082
83637,-0.113736145
83638,-0.116369784
83639,-0.12385385
83640,-0.1346209
83641,-0.1364515
83642,-0.13892823
83643,-0.13612059
83644,-0.13583292
83645,-0.13628553
83646,-0.1389478
83647,-0.13379619
83648,-0.13674434
83649,-0.13515821
83650,-0.13811982
83651,-0.13842086
83652,-0.14503811
83653,-0.1436214
83654,-0.14382787
83655,-0.14440182
83656,-0.14748548
83657,-0.14792989
83658,-0.1543095
83659,-0.15560706
83660,-0.15378712
83661,-0.15270165
83662,-0.14351228
83663,-0.13793103
83664,-0.13491079
83665,-0.13117477
83666,-0.13690594
83667,-0.14649932
83668,-0.14922646
83669,-0.15050486
83670,-0.15385182
83671,-0.15759519
83672,-0.1660017
83673,-0.18469453
83674,-0.20842367
83675,-0.22742626
83676,-0.2464015
83677,-0.26085743
83678,-0.26250672
83679,-0.2605507
83680,-0.25798678
83681,-0.2504349
83682,-0.25047147
83683,-0.2518111
83684,-0.2578833
83685,-0.26764923
83686,-0.26585054
83687,-0.26191023
83688,-0.25423628
83689,-0.24302639
83690,-0.23412043
83691,-0.23321912
83692,-0.24297895
83693,-0.2518886
83694,-0.2624538
83695,-0.2684335
83696,-0.26202193
83697,-0.2431609
83698,-0.23067626
83699,-0.20855142
83700,-0.19619794
83701,-0.1844116
83702,-0.17441885
83703,-0.16545822
83704,-0.15692659
83705,-0.14922357
83706,-0.1467503
83707,-0.14396687
83708,-0.13996351
83709,-0.13990048
83710,-0.1366839
83711,-0.1394524
83712,-0.13072696
83713,-0.1326344
83714,-0.12738802
83715,-0.12146985
83716,-0.115796015
83717,-0.10809949
83718,-0.09264257
83719,-0.07924852
83720,-0.066174716
83721,-0.052664757
83722,-0.04606173
83723,-0.033559017
83724,-0.03182365
83725,-0.026330769
83726,-0.022462172
83727,-0.024304014
83728,-0.024847094
83729,-0.024139032
83730,-0.020117503
83731,-0.02006432
83732,-0.02210835
83733,-0.021793988
83734,-0.020902041
83735,-0.020137187
83736,-0.008037519
83737,0.002105204
83738,0.007604042
83739,0.014867483
83740,0.011800453
83741,0.009370142
83742,0.00054380164
83743,-0.0047177416
83744,-0.0071991817
83745,-0.0075648697
83746,-0.0086817155
83747,-0.007361345
83748,-0.012809183
83749,-0.021911375
83750,-0.030633293
83751,-0.039759096
83752,-0.035363227
83753,-0.036306795
83754,-0.023832299
83755,-0.013267421
83756,-0.004211008
83757,0.0060698655
83758,0.013160313
83759,0.014836625
83760,0.015812024
83761,0.014832644
83762,0.017153757
83763,0.019387081
83764,0.021070557
83765,0.02509435
83766,0.02521313
83767,0.02098168
83768,0.020918598
83769,0.019944375
83770,0.02614457
83771,0.029775908
83772,0.035820752
83773,0.04707288
83774,0.046495385
83775,0.05257422
83776,0.05529198
83777,0.056219283
83778,0.056285284
83779,0.060197294
83780,0.06000766
83781,0.061577484
83782,0.055068128
83783,0.053121984
83784,0.051704455
83785,0.046020914
83786,0.048228838
83787,0.04855582
83788,0.052139226
83789,0.05359498
83790,0.057479355
83791,0.0623429
83792,0.06841622
83793,0.06902479
83794,0.077674255
83795,0.07900432
83796,0.07847178
83797,0.08456349
83798,0.08289167
83799,0.08691132
83800,0.08629306
83801,0.08920043
83802,0.09334341
83803,0.09330637
83804,0.09668296
83805,0.099771775
83806,0.10333631
83807,0.10340934
83808,0.10738199
83809,0.10651666
83810,0.11213492
83811,0.10973075
83812,0.115249924
83813,0.11796114
83814,0.114520974
83815,0.11952043
83816,0.117361456
83817,0.119730055
83818,0.1238258
83819,0.13027932
83820,0.135299
83821,0.13886018
83822,0.13707839
83823,0.14095846
83824,0.13961527
83825,0.13622175
83826,0.13821124
83827,0.13441727
83828,0.13646403
83829,0.13051334
83830,0.12893097
83831,0.124485664
83832,0.11738794
83833,0.1121487
83834,0.11225251
83835,0.10976891
83836,0.11077425
83837,0.117865935
83838,0.11748399
83839,0.1265958
83840,0.12655209
83841,0.13404568
83842,0.13496922
83843,0.12993401
83844,0.12977517
83845,0.12349009
83846,0.12098971
83847,0.1166991
83848,0.11302394
83849,0.10961981
83850,0.10206212
83851,0.09705949
83852,0.09651668
83853,0.09307269
83854,0.09004214
83855,0.09518565
83856,0.09413109
83857,0.10094328
83858,0.10516455
83859,0.110814236
83860,0.11398154
83861,0.111074634
83862,0.10895563
83863,0.10490908
83864,0.09812268
83865,0.093078345
83866,0.09139207
83867,0.087308064
83868,0.09114747
83869,0.08835107
83870,0.094525695
83871,0.098781355
83872,0.10624879
83873,0.12288465
83874,0.14092669
83875,0.16317229
83876,0.1811495
83877,0.19704366
83878,0.2027194
83879,0.20364843
83880,0.19913112
83881,0.1957296
83882,0.19209976
83883,0.18811832
83884,0.19216783
83885,0.1857706
83886,0.18304187
83887,0.17289907
83888,0.16282639
83889,0.15600511
83890,0.14967133
83891,0.15457472
83892,0.16106206
83893,0.16972351
83894,0.1781704
83895,0.18481295
83896,0.18110247
83897,0.17205305
83898,0.15712987
83899,0.14377505
83900,0.131289
83901,0.12177973
83902,0.11760543
83903,0.111602925
83904,0.105734006
83905,0.100091204
83906,0.09617381
83907,0.09074059
83908,0.091562755
83909,0.09144212
83910,0.09680891
83911,0.10255488
83912,0.102288514
83913,0.109238066
83914,0.101293564
83915,0.09848161
83916,0.08833028
83917,0.08397125
83918,0.07593809
83919,0.07077964
83920,0.0625812
83921,0.054999787
83922,0.045082115
83923,0.03728461
83924,0.0360626
83925,0.03040629
83926,0.033048898
83927,0.035057254
83928,0.03840254
83929,0.04398711
83930,0.046899993
83931,0.052285008
83932,0.055044238
83933,0.05173397
83934,0.052475035
83935,0.045939527
83936,0.043167982
83937,0.040302634
83938,0.03809577
83939,0.037934758
83940,0.037397273
83941,0.03607804
83942,0.042234916
83943,0.04045848
83944,0.04493945
83945,0.0464333
83946,0.051189948
83947,0.05598318
83948,0.061348967
83949,0.06354186
83950,0.067677215
83951,0.06842679
83952,0.06616178
83953,0.066498466
83954,0.05716007
83955,0.055853806
83956,0.04344958
83957,0.036180694
83958,0.03004296
83959,0.025087977
83960,0.02667584
83961,0.027841393
83962,0.031994544
83963,0.037033606
83964,0.0373106
83965,0.038956366
83966,0.041646708
83967,0.042428233
83968,0.045740046
83969,0.043527093
83970,0.039786216
83971,0.03736651
83972,0.03134646
83973,0.025269343
83974,0.019644529
83975,0.010995894
83976,0.005956245
83977,0.0012461812
83978,-0.0035016297
83979,-0.0012407588
83980,-0.0036407262
83981,-0.0012198179
83982,0.0001359029
83983,0.0018731183
83984,0.008561769
83985,0.011806029
83986,0.014279814
83987,0.0146240825
83988,0.011606782
83989,0.00973433
83990,0.002452547
83991,-0.0045531215
83992,-0.013047994
83993,-0.01805606
83994,-0.020630945
83995,-0.018506343
83996,-0.01689167
83997,-0.016350126
83998,-0.015133699
83999,-0.019924415
84000,-0.016408874
84001,-0.020452796
84002,-0.016979868
84003,-0.021115607
84004,-0.019518344
84005,-0.02634074
84006,-0.026349414
84007,-0.03728569
84008,-0.039070196
84009,-0.046143092
84010,-0.045986336
84011,-0.04952604
84012,-0.049798887
84013,-0.052625068
84014,-0.052827884
84015,-0.05619227
84016,-0.0563113
84017,-0.056437295
84018,-0.057441995
84019,-0.057462756
84020,-0.060100872
84021,-0.06269405
84022,-0.064972885
84023,-0.07048896
84024,-0.07032232
84025,-0.06675703
84026,-0.06370221
84027,-0.051476467
84028,-0.051764015
84029,-0.042758454
84030,-0.042318147
84031,-0.037399057
84032,-0.037173
84033,-0.037867613
84034,-0.042011507
84035,-0.0431094
84036,-0.046963234
84037,-0.04483513
84038,-0.044429276
84039,-0.051398326
84040,-0.054675255
84041,-0.06267839
84042,-0.06325485
84043,-0.059090905
84044,-0.05986968
84045,-0.055256024
84046,-0.05487273
84047,-0.058479786
84048,-0.055766016
84049,-0.06490086
84050,-0.06363675
84051,-0.0668047
84052,-0.06972373
84053,-0.062223874
84054,-0.061259393
84055,-0.053879127
84056,-0.050636932
84057,-0.053206585
84058,-0.053622767
84059,-0.057855006
84060,-0.061562616
84061,-0.055294946
84062,-0.055542875
84063,-0.048326608
84064,-0.046967104
84065,-0.05236277
84066,-0.05232813
84067,-0.056526147
84068,-0.06315266
84069,-0.06082531
84070,-0.06935771
84071,-0.06618266
84072,-0.064556584
84073,-0.07129023
84074,-0.07281074
84075,-0.09488239
84076,-0.11219534
84077,-0.13446744
84078,-0.15223771
84079,-0.15322614
84080,-0.15373826
84081,-0.15629277
84082,-0.15457763
84083,-0.16553183
84084,-0.1658511
84085,-0.1710854
84086,-0.17397334
84087,-0.16666572
84088,-0.16075
84089,-0.14968453
84090,-0.14314432
84091,-0.14345895
84092,-0.14839208
84093,-0.15245196
84094,-0.1717935
84095,-0.16423123
84096,-0.1716153
84097,-0.15182813
84098,-0.13925946
84099,-0.121496506
84100,-0.10634024
84101,-0.10241811
84102,-0.100519285
84103,-0.09123504
84104,-0.09131992
84105,-0.077358425
84106,-0.07847116
84107,-0.074227095
84108,-0.07320942
84109,-0.07211825
84110,-0.07575353
84111,-0.077287555
84112,-0.08542942
84113,-0.08498715
84114,-0.08025111
84115,-0.07824075
84116,-0.06270954
84117,-0.06110895
84118,-0.047513317
84119,-0.043180205
84120,-0.038041025
84121,-0.027348833
84122,-0.022266807
84123,-0.017436784
84124,-0.010761182
84125,-0.012736138
84126,-0.0011783746
84127,-0.0026769442
84128,0.0026992634
84129,0.0051594162
84130,0.010312248
84131,0.009239236
84132,0.008986431
84133,0.0050797598
84134,0.009091362
84135,0.010976854
84136,0.00997615
84137,0.017413303
84138,0.01567554
84139,0.018990142
84140,0.018109225
84141,0.01372376
84142,0.014540186
84143,0.0070846295
84144,0.0026619844
84145,0.00047667965
84146,-0.0026283648
84147,-0.003657516
84148,-0.012277395
84149,-0.023925167
84150,-0.026511114
84151,-0.034577437
84152,-0.032849982
84153,-0.034744404
84154,-0.02778374
84155,-0.020908203
84156,-0.010808696
84157,-0.0059807184
84158,0.0018068663
84159,0.0032655592
84160,0.0047675637
84161,0.008676319
84162,0.007819701
84163,0.012014567
84164,0.010003435
84165,0.010643524
84166,0.011022736
84167,0.008770398
84168,0.0073739425
84169,0.0070745475
84170,0.0044875313
84171,0.013811478
84172,0.0141745405
84173,0.025183517
84174,0.025169807
84175,0.03294105
84176,0.03546854
84177,0.038683306
84178,0.036034945
84179,0.03577934
84180,0.03816472
84181,0.036283113
84182,0.038056407
84183,0.030787917
84184,0.03378307
84185,0.031428866
84186,0.03020668
84187,0.030164268
84188,0.031019341
84189,0.03357882
84190,0.034723032
84191,0.031868733
84192,0.039481767
84193,0.036583174
84194,0.04285303
84195,0.036902484
84196,0.04373542
84197,0.041245732
84198,0.046420217
84199,0.042172976
84200,0.04837949
84201,0.047511756
84202,0.0479527
84203,0.051109444
84204,0.05313302
84205,0.057069335
84206,0.056043465
84207,0.053898025
84208,0.05810766
84209,0.05857231
84210,0.062399834
84211,0.063926175
84212,0.06364982
84213,0.06747719
84214,0.06690954
84215,0.06617099
84216,0.06538452
84217,0.06614463
84218,0.07219455
84219,0.07518559
84220,0.077418685
84221,0.081448555
84222,0.07943306
84223,0.08054666
84224,0.07754433
84225,0.072225675
84226,0.06646948
84227,0.06591782
84228,0.060557466
84229,0.0614691
84230,0.05462033
84231,0.05249971
84232,0.045197852
84233,0.040968575
84234,0.042925708
84235,0.04672765
84236,0.045950394
84237,0.05318332
84238,0.051930375
84239,0.063262604
84240,0.06220522
84241,0.06390871
84242,0.063453965
84243,0.065694995
84244,0.06329811
84245,0.060247544
84246,0.056331165
84247,0.05660108
84248,0.052985523
84249,0.04623326
84250,0.043850686
84251,0.04243367
84252,0.038767904
84253,0.038731087
84254,0.032384165
84255,0.0394142
84256,0.037039246
84257,0.03902236
84258,0.042504173
84259,0.040054414
84260,0.045326363
84261,0.03810627
84262,0.038834024
84263,0.031510603
84264,0.03084393
84265,0.02591113
84266,0.031228714
84267,0.030672463
84268,0.037587512
84269,0.036889233
84270,0.039668046
84271,0.045340404
84272,0.050609726
84273,0.05407363
84274,0.0660274
84275,0.082006775
84276,0.10366516
84277,0.11515579
84278,0.12588727
84279,0.12698875
84280,0.12273077
84281,0.12212058
84282,0.1157349
84283,0.11242683
84284,0.11326363
84285,0.12206444
84286,0.12265455
84287,0.119121164
84288,0.10879373
84289,0.102302946
84290,0.09303983
84291,0.09311784
84292,0.09917073
84293,0.1053515
84294,0.115011
84295,0.12114757
84296,0.11574179
84297,0.10374181
84298,0.090334095
84299,0.07714968
84300,0.06865026
84301,0.06908238
84302,0.068065874
84303,0.06801466
84304,0.059487913
84305,0.062077872
84306,0.048443906
84307,0.04559618
84308,0.043721784
84309,0.04954552
84310,0.055620633
84311,0.060974997
84312,0.06618063
84313,0.06277385
84314,0.058871884
84315,0.0519832
84316,0.044733483
84317,0.03690508
84318,0.03522357
84319,0.03213203
84320,0.02665475
84321,0.022137703
84322,0.015643174
84323,0.010333633
84324,0.0049500125
84325,0.0024078619
84326,0.0039478117
84327,0.0024462312
84328,0.009632825
84329,0.013925689
84330,0.015497992
84331,0.017123267
84332,0.021395259
84333,0.023777338
84334,0.021498058
84335,0.015642583
84336,0.01753845
84337,0.011812697
84338,0.009828115
84339,0.00907185
84340,0.008192436
84341,0.005396587
84342,0.012373565
84343,0.013237218
84344,0.017913997
84345,0.022076396
84346,0.027894998
84347,0.029906169
84348,0.03178763
84349,0.0403814
84350,0.038846307
84351,0.03659872
84352,0.038343865
84353,0.038690176
84354,0.028272243
84355,0.023750067
84356,0.018784776
84357,0.014769617
84358,0.010199919
84359,0.011154642
84360,0.0144769605
84361,0.017438846
84362,0.020801494
84363,0.022868192
84364,0.02025077
84365,0.020966874
84366,0.022508891
84367,0.022371205
84368,0.019349512
84369,0.023552898
84370,0.01785283
84371,0.010338167
84372,0.002888425
84373,0.0014209449
84374,-0.005201432
84375,-0.006453172
84376,-0.003007749
84377,-0.0058543133
84378,-0.0070349365
84379,-0.010213721
84380,-0.012700106
84381,-0.013963868
84382,-0.010155106
84383,-0.00451385
84384,-0.001975206
84385,0.0013946338
84386,0.004677711
84387,0.0028872862
84388,-0.002155812
84389,-0.0046402575
84390,-0.0045240857
84391,-0.0052501964
84392,-0.007752142
84393,-0.011035159
84394,-0.010243754
84395,-0.016936325
84396,-0.01788921
84397,-0.017843086
84398,-0.018587854
84399,-0.016911484
84400,-0.0126571385
84401,-0.0133382445
84402,-0.015100972
84403,-0.018346744
84404,-0.022518646
84405,-0.028949425
84406,-0.03084718
84407,-0.032390133
84408,-0.039794277
84409,-0.048516963
84410,-0.047704007
84411,-0.05242924
84412,-0.057408772
84413,-0.054745384
84414,-0.04985514
84415,-0.04700052
84416,-0.04559961
84417,-0.042119943
84418,-0.042029243
84419,-0.04303645
84420,-0.043757007
84421,-0.043269873
84422,-0.052950572
84423,-0.053736787
84424,-0.052808523
84425,-0.055391233
84426,-0.052696403
84427,-0.04123284
84428,-0.0376617
84429,-0.036489796
84430,-0.029859394
84431,-0.029927377
84432,-0.036350902
84433,-0.034133118
84434,-0.03175432
84435,-0.033421542
84436,-0.031512856
84437,-0.027686993
84438,-0.032506734
84439,-0.040532555
84440,-0.04767968
84441,-0.054708913
84442,-0.057323847
84443,-0.05055464
84444,-0.04287059
84445,-0.04132733
84446,-0.04092615
84447,-0.039578907
84448,-0.043103836
84449,-0.048766814
84450,-0.051521108
84451,-0.047979612
84452,-0.04759576
84453,-0.04892607
84454,-0.044245645
84455,-0.04440418
84456,-0.04495042
84457,-0.03960434
84458,-0.039731357
84459,-0.043890048
84460,-0.039133344
84461,-0.03850939
84462,-0.041757062
84463,-0.042364918
84464,-0.041472293
84465,-0.04315806
84466,-0.04473956
84467,-0.03932258
84468,-0.039649036
84469,-0.044228766
84470,-0.048488762
84471,-0.049767744
84472,-0.055056572
84473,-0.058648005
84474,-0.05946836
84475,-0.06844452
84476,-0.08340223
84477,-0.10019089
84478,-0.113249525
84479,-0.121841796
84480,-0.12474007
84481,-0.1195416
84482,-0.12159
84483,-0.1237654
84484,-0.12277957
84485,-0.123846434
84486,-0.13042912
84487,-0.12337514
84488,-0.11669664
84489,-0.11487793
84490,-0.10995087
84491,-0.10543839
84492,-0.11556759
84493,-0.1260295
84494,-0.13141832
84495,-0.14082508
84496,-0.14230452
84497,-0.12778942
84498,-0.109621726
84499,-0.099697724
84500,-0.088086165
84501,-0.079817116
84502,-0.081672184
84503,-0.07792763
84504,-0.07002274
84505,-0.06593647
84506,-0.062259976
84507,-0.057101205
84508,-0.05650115
84509,-0.062170707
84510,-0.06430071
84511,-0.064578354
84512,-0.068317875
84513,-0.07096572
84514,-0.06602068
84515,-0.059321195
84516,-0.05572902
84517,-0.046835598
84518,-0.039744597
84519,-0.040152006
84520,-0.033847254
84521,-0.02381404
84522,-0.02355735
84523,-0.023372475
84524,-0.016262626
84525,-0.015097426
84526,-0.015278834
84527,-0.009468445
84528,-0.007157509
84529,-0.008858738
84530,-0.00514005
84531,-0.0058553345
84532,-0.009148054
84533,-0.010260477
84534,-0.009575008
84535,-0.010073436
84536,-0.011077274
84537,-0.011403109
84538,-0.011972462
84539,-0.007216195
84540,-0.004097541
84541,-0.00028379736
84542,0.0028636057
84543,0.00094309065
84544,-0.00061491225
84545,-0.003299339
84546,-0.010879989
